vehicle_speed,traffic_density,route_stability_score,packet_loss_rate,signal_strength,distance_to_destination,rsu_coverage_score,lane_count,road_priority,avg_vehicle_spacing,optimal_route_chosen
58.64200076543759,28.418461556276796,0.8050933767995262,7.322379140922876,-63.64571165280043,20.225820155756587,0.8906785956054708,3,1,6.125958363809712,1
64.97970495853522,62.430929695947334,0.8505801973065994,0.8777291412344057,-69.25817998366551,14.575692917217669,0.7163310272566953,3,5,4.710826465347104,1
62.857495196685996,53.079162506161104,0.5505453006199955,6.681806619579051,-81.57143585132305,11.720287220412951,0.9978847082284605,4,4,8.646717924072933,0
70.6417772570856,28.185509307524832,0.8258882264268146,8.958121013985787,-60.286087372350096,26.625743487826004,0.348505799831591,3,5,5.161427453452894,1
53.46770444145235,28.936629974686852,0.3035039091479522,0.5778819701986415,-52.28100454576057,5.712422662902816,0.8329977422394179,2,5,9.681445223051355,1
67.69658697264124,39.9558151400203,0.3984787621092144,1.4065333923366674,-62.22017559781078,27.46375040641243,0.6976348228326642,3,1,5.704023182181729,1
56.106799836241244,47.031726099180375,0.3169130138185443,7.166319367020314,-73.47473890565064,0.06668197453960079,0.6913864452150186,1,2,4.572645658823569,0
71.08215721331254,13.619709425639833,0.46738733544792543,4.372816482446176,-64.55447834428848,16.19248153729224,0.3258355948449989,1,3,3.2011040474806514,0
69.23051226019581,12.136245346453133,0.28557961623863637,4.035486208136883,-78.66114080933684,10.996715691529063,0.7856017924230225,4,4,2.114222851884613,0
45.96841946933107,23.779651944456184,0.9616114422544468,1.3696663454423585,-54.42039286161207,48.560939498039104,0.9003760223475992,2,4,3.0171154312076864,1
76.28973174262549,35.82737583173864,0.31284462800566815,5.067700407177881,-64.18155665470461,36.36211597849895,0.21854846152056295,4,4,3.2407873816720203,0
51.96054832328928,34.968735905075974,0.09804453811093983,1.2654531119637724,-82.68156911753232,17.482669023111885,0.6254968371167041,1,3,5.789640040824353,0
72.12086697421718,40.6977145498385,0.5268171660504134,4.766204563105404,-68.00674360443682,4.642254326531026,0.3921348291027752,2,2,3.947669257879625,0
65.50930970102011,18.003024716346918,0.057099078445176366,7.636152989616567,-60.366984897657694,25.8400297345312,0.9895481192948771,3,5,5.373854105108995,0
87.57275515192684,6.838561370311233,0.11054316630858052,2.582643578871635,-68.33047620975522,10.672394066302115,0.4788328158316816,2,4,7.563956724753372,0
56.64801026442222,38.58014195302145,0.2193893891962463,4.807861681797273,-67.75895721440173,26.82147729491789,0.2283201737969427,5,5,4.824383296730293,0
54.760248058227035,21.718037270347654,0.4643502498821417,9.920159693968357,-77.24402207047271,41.76811770894462,0.38185762522183253,2,1,9.158313396933607,0
59.708705911684014,9.815121356113622,0.4332509323090279,6.866504233540373,-59.33459012918344,30.78962760506927,0.6538383898166262,3,1,2.6483780393216043,0
55.452303257485866,31.450637459593818,0.7996918620027912,8.413567713051986,-71.48469200019137,31.68942097725011,0.07608937134957627,5,1,4.698832903250144,0
71.99912852913076,37.931756882186775,0.7394746538841134,4.148476065605458,-86.56445377005033,27.051514453140573,0.6036019202212376,4,4,3.921374152778043,1
35.75534087345118,28.779428678787227,0.4263182939907013,7.678609231258553,-68.71257370670394,46.36328163157046,0.931224759178898,2,3,6.8730132121140155,0
44.194763712804686,25.421516138175107,0.3337042075756299,0.40509172941321836,-55.188502844296465,46.595134221030165,0.8503627876578504,4,4,0.5204167392677581,1
43.9829561763121,28.406377678540935,0.3164687840614986,1.2291118254224498,-68.86929446599947,25.63616005367761,0.06767353665798337,2,1,2.1137694216443776,0
74.25461387960364,26.294172375992172,0.773995087294009,2.0307059292006215,-47.62015014876479,15.287974357175221,0.9933898787390681,1,1,4.785306355098075,1
85.65920058872888,16.51952888059833,0.05207240622126974,4.019519246152195,-60.71032051451483,22.979350293972196,0.6987269237038791,1,4,8.102755442018987,1
58.433261721937924,22.853193230095684,0.012821649510605826,8.457448783257632,-61.61241837719634,9.327895609780784,0.1622808243140237,3,3,5.451683668074614,0
57.46767415214984,35.212799050138145,0.795544391926648,3.462660507879305,-66.28398265917609,31.817215765904468,0.012416089169423494,1,3,2.2969050914715323,1
61.050782446697724,33.216785413765,0.4771463759890493,6.546211935154629,-65.68286207764291,25.00461678911166,0.17128263629215135,5,5,2.6056668146195396,0
77.42817453912286,31.680598059668203,0.13088113855357597,7.093142948034834,-67.63423635119504,5.165023890663995,0.8381759206857385,5,2,8.345979405689906,0
46.089702987141386,20.048515181466207,0.23556593459450126,5.861823540883414,-68.02269392082526,9.882389055980767,0.02163932494516374,2,1,3.7577304024075184,0
63.57553474102178,28.18496837864333,0.9325039530973825,3.572419681701362,-59.69132837932851,23.98159780997634,0.23314730361808655,4,3,3.1140732551004717,1
74.62796444673644,8.229349535571451,0.859502975624898,5.770533417135443,-74.35831229790566,44.37944953594292,0.7573055953348754,5,1,7.9547451212617215,0
67.51641254909768,31.7847666388539,0.7097850502239725,3.422655927897462,-75.7589382872426,28.319536031554872,0.5861105358981351,2,2,7.022194011173982,1
62.843724248981154,44.288577078135674,0.48222523033732656,0.8387373855201208,-76.23195050875378,34.07675001042354,0.7827357103601918,4,1,7.548119286533591,0
75.01569138850712,15.258678679578942,0.5203236261913857,9.928039781860145,-44.54345452322846,16.951427487195485,0.7461505038267879,1,3,3.099916239468367,0
19.451515605011444,24.140723266822448,0.9752445352839586,1.271824536325109,-59.6965709832942,28.570569652211713,0.05060138712180473,2,5,1.9497887179712787,1
70.16812979296361,33.2910677871013,0.9657704438842871,0.7234838383605735,-61.95507798319855,22.36899113190337,0.8925114190941515,4,4,5.266332978725411,1
50.188864753088644,42.528426344274834,0.21526904578583428,8.78530749207156,-75.57514670293432,32.956495631158035,0.2270318342822687,3,4,5.670252266147328,0
32.54050654715314,25.517753836998505,0.8111045663053181,3.018346608928951,-58.76657699325172,2.5287783039505185,0.5533924402297637,3,3,5.729203607409664,1
67.66803899287471,23.077496707341037,0.1972426661670168,6.502969740735076,-66.16571346453328,24.66501081194796,0.6442881565277788,5,3,7.956367871278004,0
80.60487817744436,10.31076857583917,0.2135374778839514,3.2900572966223285,-62.8583105886825,14.799631257198348,0.1686282108850954,4,2,1.5324658199835035,0
57.93827228058462,31.034381293081065,0.6760930341645768,3.9145427079447117,-74.76620315863556,16.30925306389546,0.9762312567009744,3,1,6.719390102595532,1
74.29311820804408,50.42076040143744,0.4050010985875484,2.621129720167965,-63.397311425824235,48.04587157790307,0.488155956087309,5,2,2.8067499117053645,0
84.18417386982968,32.77358461964676,0.9315444071065202,3.430440057930102,-69.23833538206483,9.134740635569138,0.057642695597393434,2,4,6.711470641721682,1
79.72371680376071,29.777210208162867,0.08900973489600883,4.107004005865431,-72.65611157030187,15.562262628929846,0.9372620447778404,2,1,4.050086590957245,0
84.59946794057089,33.22082310766986,0.511525640809493,7.204160690923429,-57.65893664192751,25.49462878654359,0.5862678431932681,4,2,3.3720564082189766,0
71.13191236607838,29.88907996051398,0.9185215304431212,5.115361942347918,-80.37707808530003,43.15134740748118,0.6991931979813764,4,4,3.7801945861015955,0
61.13150458352389,21.869856277398704,0.9041136604795051,9.43565217156977,-59.352237356858495,20.833504160318522,0.5251757899342241,4,1,2.108779598446875,1
35.97051282154247,38.232799156777055,0.15652921341574122,0.4188039383877551,-58.15513866447004,37.19326404440855,0.8347379547769676,4,5,5.080857879666935,1
56.30906267805077,32.25761523111754,0.36663770009645646,5.030683226320281,-73.7964367555124,42.81870491074012,0.033133462193210894,3,5,3.454653218679086,0
47.35130107025712,30.176132519336573,0.6191214000466962,5.842247888317181,-73.20328461132468,15.500817791092448,0.26837836527714776,3,2,6.572596461800557,0
92.5641407624672,20.246339727217503,0.15939488477140218,9.20196986074274,-67.23025681266402,19.637509176935495,0.4696483564026922,5,3,6.2801121620658344,0
57.36171281351495,43.03507931934759,0.9680221720457387,0.49158523621427586,-62.179637895377795,17.827811184417815,0.07660361631371004,3,1,8.376314105805582,1
61.848072101767286,36.6470274533311,0.9147493287276603,5.73499584935216,-66.52854991814226,41.642790430896056,0.7059066693266582,2,2,5.732654967082154,1
68.27228064060701,24.470791626326978,0.16695017903446918,8.53629928527957,-60.664375398081205,2.217343097680058,0.39366341405564076,5,3,6.0413555341601475,0
60.654036695586804,40.01824853681937,0.12115546126098542,2.4192772811923655,-47.37020347462601,15.421054441434002,0.27266799026814403,3,3,7.800199623655628,0
85.4257656064613,25.024291616147927,0.0854084828082653,8.762923485239375,-70.07716769149714,33.97042787975649,0.0033788468084122725,4,1,3.7446746079466076,0
50.66025957398322,22.17996507488963,0.9094436640366311,0.19043409274291823,-82.1517997070342,28.272174978267135,0.7198303117499537,3,1,2.0234835743539348,1
62.91911182855864,22.402968825197128,0.1936238097954608,7.324546291337297,-56.74076416969347,21.814467964684713,0.8338093088728618,1,3,5.4001881182567875,0
48.86294121452927,12.289314469119088,0.4162849285443547,9.33113221168653,-48.1668542407247,26.99741136106922,0.39504053568149844,5,4,2.154733061571192,0
40.19966233168941,34.71542380418206,0.448851365652003,6.571976616400622,-61.07231636948875,9.879229291415914,0.5642179770333655,3,2,9.90787734585078,0
50.82346363642072,11.6885512166165,0.5990110442135675,4.39029243980448,-75.87748675353669,21.53583108040052,0.22768662592959843,3,1,7.910996584157886,0
59.44444804427382,17.715561687342372,0.07173534374742496,0.44881016472718027,-66.23892363235201,25.08514920881745,0.6221976462801331,2,3,9.32795266660316,1
53.5604666322411,9.244119909214668,0.22675861740051595,9.201138133226287,-76.18523484211633,45.059456097730084,0.012137458315200522,4,4,5.124893953326259,0
49.61368530189216,29.13930307209107,0.931490386918926,4.702962226915748,-58.57144506037052,13.041758140198818,0.48864389709875844,4,5,6.101147187403196,1
38.90523804492249,28.49679539728128,0.9084101072685695,0.2899674433594801,-78.51290402698434,43.39142510824663,0.6442054818406923,2,3,4.081049136094712,1
58.75341641056958,26.73303786813636,0.7812906474056922,6.898210713287619,-68.001287868282,32.21207004129909,0.918191773229734,2,4,6.765849611173504,1
37.42919438953497,19.574223053294237,0.019401245618215435,4.818372535762582,-75.04337826293906,1.0170415533800492,0.38133581712228426,1,5,2.568913575897886,0
71.40083945534404,18.2776624656336,0.3270067684961021,1.2434531744241073,-63.731753148650384,36.231566844969684,0.7651902029810298,5,4,0.5,1
61.23659629401755,34.64369863546574,0.6279587353429078,2.1427180931025958,-68.66341677137757,1.7775938774527544,0.5976870299435008,4,1,3.4185787610228666,1
38.13672750802604,24.494480682915125,0.2751902117734757,0.6449068045584627,-63.23237896749736,49.869056340690655,0.9270121129250806,2,3,2.0890530487653685,1
55.36186384425205,33.16358321536145,0.9095866950537773,5.742935397085736,-64.77649445033634,43.631834384559895,0.3983776756594306,2,5,7.955853472319071,1
48.71765391614125,21.147513138757773,0.6338894618324419,6.220294792520092,-74.8665902772411,14.867187377002283,0.319095339872988,5,4,8.631354910160631,0
64.78761765628771,31.810627427710823,0.0719067173164456,5.057422983554444,-58.73122936470978,12.870561509835271,0.8871419986941438,2,5,2.194141855173778,0
80.10675669034717,43.032780373160634,0.909005588835703,8.17102133002615,-65.48765651843115,19.072054105280444,0.04924440140828912,1,2,7.583431215042479,0
31.87241295531383,35.861658003927836,0.9577666581762225,8.610088213080136,-74.88529007865901,17.808348265722152,0.1363853929336768,5,3,6.902769967001541,0
61.72539118721126,25.875861817835197,0.07771241839172549,6.1562439668312665,-42.590734437942075,18.616890919269053,0.08240443458404445,1,1,1.8604466305622473,0
57.59800806650039,32.571989703559275,0.5323602348613149,0.12756479707430546,-60.235698332828754,15.91382730597402,0.8431099565764026,3,5,4.219464938136763,1
70.07010114675698,27.59334825469787,0.30336428221417044,6.952296557477356,-66.53260553399305,31.05667034241657,0.010607423370319391,4,4,3.8396725557509606,0
63.19794942356533,30.078801846947282,0.39283907648140237,4.179992169203516,-50.84795473298176,8.213183186031198,0.8616571554970481,2,5,6.4959907972544,1
48.72046002391771,26.743889478514966,0.1796512179553419,5.65557483226387,-46.581843906133926,42.299064622300655,0.4512677953712668,5,4,2.5424412981899724,0
55.214190965000725,28.35664794114609,0.5780721020124125,6.490806020188844,-66.45349422313885,40.620124201565766,0.0040252788539707485,1,5,4.802254748681035,0
48.05961214794766,32.12093353074175,0.9579793532488906,3.5023661432707676,-61.52602513565238,23.82416039276352,0.40164517721204185,4,1,3.628130992100764,1
76.14010707897897,20.066413004180493,0.503072600271609,9.170985051717942,-74.88002818002941,42.63649826392738,0.18680084104503558,4,1,5.946682366770287,0
60.319674730079136,19.841211730100216,0.08291458139448116,1.339748667497812,-66.47192750768012,12.357253501514665,0.624400487472163,2,3,4.566415936624141,1
88.5178602862951,16.114574461687887,0.6200013334774084,6.715118072810374,-66.9906255375987,0.8782727851983474,0.6793587899216466,4,1,3.92950859211921,1
59.090087792780686,13.997288954962901,0.34022299445125703,0.04359579956580428,-63.15172966378346,30.96039625149115,0.48752757040499983,2,5,4.573406848735844,0
49.37389849634306,17.82717307779521,0.8559251895912978,9.246511054051808,-61.6723952136299,22.89547034823577,0.04051952543966997,3,5,9.072085665680223,1
37.294284110807595,31.594625068041292,0.4346781483164702,1.125041332380915,-59.4017155117194,28.35822731479353,0.6561288043672019,2,1,4.166200727761222,1
32.95290485616083,21.07212484508116,0.1928396089422456,0.9488423014757463,-62.62357343700041,44.96697045092015,0.8420387836055212,1,2,2.917989563432426,1
36.23796085491765,35.13614464231096,0.19110562269114495,3.3300763305224423,-77.10742626629164,48.49627867829717,0.7203242773264015,4,5,6.166867138311931,0
64.00689976517225,30.347137487525618,0.7687641807211604,3.735662860390806,-74.38467105741086,31.72265698778015,0.8299579189553186,4,3,4.712950661154087,1
67.63087534844901,10.314957865619462,0.2655875983073599,2.143000723228786,-70.46407619463673,38.20277949262192,0.20050952355088747,4,2,2.169532138267055,0
36.282139469518,36.549755842216896,0.767233394159223,5.851216609271247,-67.8224059192323,4.1904216743582134,0.8888879396564826,2,1,9.462992670404933,1
73.42557471114173,38.1079864559171,0.20588731076659939,4.4291409804196356,-54.492257095278866,8.03577924457528,0.3221934506479628,5,4,4.295042108826705,0
52.75408422474841,20.061373251651467,0.3216863687013094,0.3417558904108742,-76.62938986852913,36.66024024764883,0.013404814251991026,2,5,4.244261092077298,0
62.20189517978324,34.20191542894992,0.4654869724396994,3.196520622553006,-68.574150481707,21.568272819400097,0.8433916463290707,1,4,5.319670703816195,1
84.18330942383136,21.43501762590801,0.9431958496934507,8.104329135731705,-55.4699050178595,22.298263520220285,0.9418212689647267,2,3,8.460233538417679,1
73.45258973798298,30.976703767483354,0.9317314247538246,6.897015348618686,-67.99877474496613,15.43038408177183,0.6555581974173488,4,2,1.6405093469620087,1
55.97204028141252,17.355015930450342,0.2068718754222878,7.248708535798805,-60.39584350157176,30.367819173887188,0.23143663046342466,3,4,5.551971698841079,0
